Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Returns,Moving_Average,Rolling_Std,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_mean_5,Close_std_5,Close_mean_10,Close_std_10,Close_mean_20,Close_std_20,Close_SMA_5,Close_EMA_5,Close_SMA_10,Close_EMA_10,Close_SMA_20,Close_EMA_20,Close_range_5,Close_range_10,Close_range_20,Close_percentile_25_5,Close_percentile_75_5,Close_percentile_25_10,Close_percentile_75_10,Close_percentile_25_20,Close_percentile_75_20,Close_autocorr_5,Close_volume_crosscorr_5,Close_autocorr_10,Close_volume_crosscorr_10,Close_autocorr_20,Close_volume_crosscorr_20,RSI,MACD,Bollinger_Bands,Volume_SMA_5,Volume_EMA_5,Bid_Ask_Spread_5,Volume_SMA_10,Volume_EMA_10,Bid_Ask_Spread_10,Volume_SMA_20,Volume_EMA_20,Bid_Ask_Spread_20,Month,DayOfWeek,Monthly_Mean_Close_5,DayOfWeek_Mean_Close_5,Monthly_Mean_Close_10,DayOfWeek_Mean_Close_10,Monthly_Mean_Close_20,DayOfWeek_Mean_Close_20,interest_rate,unemployment_rate,gdp_growth_rate,net_income,net_income_quarterly
2016-02-19,102.550003,105.019997,102.059998,104.57,104.459167,32404500,0.0106310910347822,102.31300060000004,1.9603113019238,103.470001,105.199997,101.610001,102.010002,101.910004,101.0,110.489998,103.37200020000012,1.5609340357632089,104.26899950000004,5.097125481529544,100.48000064999997,5.357558940020778,103.37200020000012,103.78856841131842,104.26899950000004,103.09186768926884,100.48000064999997,102.40827623124729,3.589996,17.75,20.929992,102.010002,104.57,101.68500175,105.04249775,97.250002,102.37500175,-0.0151747485844117,-0.1693937143565962,-0.0592970809759179,0.3872967544208291,0.5516169129514265,0.4013893925560611,52.53363306770659,0.6835914580215672,20.88761007143009,37587080.0,36193785.047727644,3.6180006000000304,38868540.0,37015990.06622033,3.595000300000024,36581320.0,35044839.92593016,3.468999749999881,2,4,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,0.38,4.9,1.9666666666666663,29146000000.0,5709000000.0
2016-02-22,105.489998,108.25,105.339996,107.160004,107.046425,35709700,0.0247681361767238,102.62200100000004,2.4503280097902085,104.57,103.470001,105.199997,101.610001,102.010002,101.910004,101.0,104.40200060000012,2.0576375912698053,105.25100030000006,4.5280576578352365,100.94200094999997,5.521085246885401,104.40200060000012,104.91238027421228,105.25100030000006,103.83152883667452,100.94200094999997,102.86082173303323,5.550003000000004,14.089996,20.929992,103.470001,105.199997,101.9350035,106.67000225,97.250002,103.74500075,-0.1012377216174525,-0.2742574857833388,0.5447875516888216,0.1109681739939798,0.5637984643598847,0.4360707094710982,55.147661231816194,0.97070710364126,21.52515298462032,37493660.0,36032423.36515176,3.570001000000019,39751800.0,36778482.78145299,3.664001400000032,36108160.0,35108159.93298443,3.40800009999991,2,0,202.7823830290697,195.99311770155896,202.7823830290697,195.99311770155896,202.7823830290697,195.99311770155896,0.38,4.9,1.9666666666666663,29146000000.0,5709000000.0
2016-02-23,106.849998,107.470001,105.120003,105.459999,105.348221,25319300,-0.0158641744731551,103.19300090000004,2.3707101665972066,107.160004,104.57,103.470001,105.199997,101.610001,102.010002,101.910004,105.17200020000011,1.3504713765966934,104.28800060000006,2.9532263943036146,101.34850079999995,5.540407505286853,105.17200020000011,105.09491984947486,104.28800060000006,104.12761432091553,101.34850079999995,103.10836242512532,3.690003000000005,9.489998,20.929992,104.57,105.459999,101.9350035,105.3949985,97.2574975,104.72749925,0.048422188915005,0.2523870550388238,-0.0210930009357367,-0.3115685728740097,0.5708209602597916,0.3458183619396916,53.12622795701206,1.0192518957901768,21.60048501618681,33420080.0,32461382.243434507,3.302000200000024,37670460.0,34694995.00300699,3.528001300000028,35604010.0,34175887.55841448,3.3519999499999216,2,1,202.7823830290697,196.73281671830992,202.7823830290697,196.73281671830992,202.7823830290697,196.73281671830992,0.38,4.9,1.9666666666666663,29146000000.0,5709000000.0
2016-02-24,104.209999,106.949997,102.739998,106.879997,106.766716,34412400,0.0134648019482723,103.92700050000003,2.2470815168441067,105.459999,107.160004,104.57,103.470001,105.199997,101.610001,102.010002,105.50800020000013,1.552987524420907,103.92700050000003,2.247081516844787,101.81700054999996,5.594639012982595,105.50800020000013,105.68994556631658,103.92700050000003,104.62804753529451,101.81700054999996,103.46756571797052,3.690003000000005,6.160004000000001,20.929992,104.57,106.879997,101.9350035,105.3949985,97.2574975,105.2649975,0.1606731845939896,0.5542131505819322,0.6392058339248138,-0.5284767996485874,0.5803764250430271,0.3073263779516765,54.589752823362765,1.1604818173239693,21.811918357194543,31487880.0,33111721.495623004,3.0800002000000006,37222680.0,34643614.09336936,3.6800010000000185,35828010.0,34198412.55285119,3.401999949999933,2,2,202.7823830290697,197.38672156967203,202.7823830290697,197.38672156967203,202.7823830290697,197.38672156967203,0.38,4.9,1.9666666666666663,29146000000.0,5709000000.0
2016-02-25,107.110001,108.07,105.610001,108.07,107.95546000000002,29906300,0.0111340104173094,104.63400050000004,2.334356942621417,106.879997,105.459999,107.160004,104.57,103.470001,105.199997,101.610001,106.42800000000008,1.3987034246067744,104.63400050000004,2.334356942622064,102.25200039999996,5.730929178580234,106.42800000000008,106.48329704421106,104.63400050000004,105.25385707433186,102.25200039999996,103.90589279244952,3.5,6.459998999999996,20.929992,105.459999,107.160004,102.37500175,106.5249975,97.2574975,105.8149985,-0.2531927559510397,0.2642029318166184,0.661473430225692,-0.5020123846945118,0.59973586116441,0.2292407114283788,55.8069498901461,1.3479642818823263,22.3432752433146,31550440.0,32043247.66374867,2.9779998000000063,35695370.0,33782284.25821129,3.625000700000001,35903555.0,33789639.928770125,3.404500099999936,2,3,202.7823830290697,197.07025696145607,202.7823830290697,197.07025696145607,202.7823830290697,197.07025696145607,0.38,4.9,1.9666666666666663,29146000000.0,5709000000.0
2016-02-26,108.699997,109.449997,107.160004,107.919998,107.805618,26686200,-0.0013880077727399,105.23499990000002,2.328772229453754,108.07,106.879997,105.459999,107.160004,104.57,103.470001,105.199997,107.0979996000001,1.043417676679609,105.23499990000003,2.3287722294543967,102.87600019999998,5.628698995851742,107.0979996000001,106.96219736280736,105.23499990000003,105.73860996990788,102.87600019999998,104.28818852650195,2.610000999999997,6.459998999999996,20.929992,106.879997,107.919998,103.74500075,107.09000225,97.7900005,106.94999875,0.2123681603155849,0.2217127450143621,0.6621450640375812,-0.4936504278650331,0.581809498901079,0.1398435921443727,55.60917149704092,1.450421443405915,21.944708616559865,30406780.0,30257565.109165777,2.8439985999999777,33996930.0,32492087.120354693,3.23099959999999,35567335.0,33113121.840315823,3.250499599999941,2,4,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,202.7823830290697,195.86817281092445,0.38,4.9,1.9666666666666663,29146000000.0,5709000000.0
2016-02-29,107.599998,108.910004,106.75,106.919998,106.806671,32779000,-0.0092661232258361,105.72599950000004,2.077295836741014,107.919998,108.07,106.879997,105.459999,107.160004,104.57,103.470001,107.04999840000008,1.045370895903208,105.72599950000006,2.077295836741722,103.47350004999996,5.373775350196201,107.04999840000008,106.94813090853825,105.72599950000006,105.953407793561,103.47350004999996,104.5388370477875,2.610000999999997,6.459998999999996,20.929992,106.879997,107.919998,104.72749925,107.1000025,100.2350005,106.9799995,0.357049249468601,0.2071215743659852,0.5357020188130891,-0.5036640251049377,0.5395374915884241,0.2714397555468429,54.25974979928646,1.4145707457735028,20.95083327742645,29820640.0,31098043.40611052,2.6939985999999863,33657150.0,32544253.09847202,3.1319997999999885,34899645.0,33081300.712666698,3.216499999999911,2,0,202.7823830290697,195.99311770155896,202.7823830290697,195.99311770155896,202.7823830290697,195.99311770155896,0.38,4.9,1.9666666666666663,29146000000.0,5709000000.0
2016-03-01,107.830002,109.82,107.599998,109.82,109.703606,26817300,0.0271231018915656,106.54699940000005,1.883124177886717,106.919998,107.919998,108.07,106.879997,105.459999,107.160004,104.57,107.92199860000008,1.1952081688986074,106.54699940000005,1.8831241778874872,104.20149994999996,5.185448278257274,107.92199860000008,107.90542060569216,106.54699940000005,106.65642455836807,104.20149994999996,105.04180494799822,2.94000299999999,6.349998999999997,20.929992,106.919998,108.07,105.2649975,107.7299995,101.45750075,107.3500025,-0.6790730554527473,-0.8089297254565012,0.5236303463102396,-0.2823494341831536,0.469892440341235,0.1568406760868618,57.41431557932725,1.6146196103698711,20.21659918152696,30120240.0,29671128.93740701,2.667999399999971,31770160.0,31502988.898749832,2.984999799999983,34690595.0,32484729.216222253,3.1525000999999264,3,1,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-02,109.68,110.550003,108.769997,109.949997,109.833466,25670200,0.0011837279184119,107.02199940000004,2.0929813192369826,109.82,106.919998,107.919998,108.07,106.879997,105.459999,107.160004,108.53599860000008,1.3092097276609094,107.02199940000006,2.0929813192376643,104.99099959999998,4.760782700775901,108.53599860000008,108.58694607046144,107.02199940000006,107.25525591139208,104.99099959999998,105.50925181009362,3.029999000000004,6.479996,18.079994,107.919998,109.82,105.8149985,108.0324995,101.83500325,107.9574985,0.2217759962851383,-0.8221985858254732,0.6581898896073957,-0.3092062232449065,0.4124922365192903,0.027378419347325,57.55245101364495,1.746004101298439,18.560947961914763,28371800.0,28337485.958271336,2.182000799999969,29929840.0,30442481.826249864,2.631000499999999,34448160.0,31835726.43372489,3.0730006499999263,3,2,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-03,110.25,110.300003,108.540001,109.580002,109.46386,21353100,-0.00336512060114,107.63299950000004,1.8140994297777804,109.949997,109.82,106.919998,107.919998,108.07,106.879997,105.459999,108.83799900000008,1.3484145912901344,107.63299950000004,1.814099429778558,105.5729996,4.560724102412123,108.83799900000008,108.91796471364096,107.63299950000004,107.67793701841168,105.5729996,105.8969423043704,3.029999000000004,5.379997000000003,18.079994,107.919998,109.82,106.88999725,109.2025015,101.9850025,108.4475005,0.3069981623415703,-0.756203706730196,0.5609006829804482,-0.5277667661507742,0.3424222495872273,-0.0965964423390972,56.99853479964414,1.780994714041256,17.780975955849755,26661160.0,26009357.305514228,2.042001400000004,29105800.0,28789866.948749885,2.510000600000012,33991045.0,30837381.05908443,3.032000649999916,3,3,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-04,110.050003,110.050003,107.93,108.389999,108.275116,24938900,-0.0108596730998417,108.01499940000004,1.466305021325578,109.580002,109.949997,109.82,106.919998,107.919998,108.07,106.879997,108.93199920000008,1.2832269495314663,108.01499940000004,1.4663050213265336,106.14199945,4.125270157431662,108.93199920000008,108.7419761424273,108.01499940000004,107.80740283324592,106.14199945,106.13437627538276,3.029999000000004,4.489998,17.75,108.389999,109.82,106.9799995,109.28250125,103.10500125,108.68749975,-0.2748421281109936,-0.7359476228883142,0.5453849486299844,-0.4918781712974281,0.1763963597018416,-0.1578073301592169,55.199883359478704,1.673026557863139,16.08326393650563,26311700.0,25652538.20367616,2.008003400000036,28359240.0,28089691.139886267,2.426000999999985,33613890.0,30275620.95821925,3.010500649999912,3,4,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-07,108.07,108.07,104.720001,105.730003,105.617943,31436400,-0.024540972640843,107.8719993,1.6205676257983992,108.389999,109.580002,109.949997,109.82,106.919998,107.919998,108.07,108.69400020000008,1.768339534140951,107.87199930000004,1.6205676257992665,106.5614998,3.5726599926026443,108.69400020000008,107.73798509495153,107.87199930000004,107.42969377265575,106.5614998,106.09586453487007,4.219994,4.489998,14.089996,108.389999,109.82,106.88999725,109.28250125,104.29500025,108.68749975,0.9778917707071808,-0.7532570636820191,0.3981556576452391,-0.5326975449122391,0.628846999023272,-0.2984734596186177,51.38460963590969,1.333829237785622,13.928792884729887,26043180.0,27580492.1357841,2.246002400000009,27931910.0,28698183.659906942,2.4700004999999976,33841855.0,30386171.34315075,3.067000949999908,3,0,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-08,104.779999,107.370003,104.400002,105.93,105.817726,25617000,0.001891582278684,107.91899940000005,1.5480339002917762,105.730003,108.389999,109.580002,109.949997,109.82,106.919998,107.919998,107.9160002000001,1.990822718628122,107.91899940000005,1.548033900292683,106.10349999999998,2.9556578861576464,107.9160002000001,107.13532339663436,107.91899940000005,107.15702217762744,106.10349999999998,106.0800679125015,4.219994,4.219994,9.489998,105.93,109.580002,106.88999725,109.28250125,104.29500025,108.14999975,0.7858199828191901,-0.6953594050172042,0.4840774291382489,-0.592751720438252,0.557759491332133,-0.6367934879104975,51.64910069157482,1.0769542651258917,11.523275827996542,25803120.0,26925994.757189404,2.3960022000000265,27961680.0,28137968.44901477,2.532000799999992,32816070.0,29931964.548564967,3.030001049999896,3,1,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,200.3522593605769,196.73281671830992,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-09,106.699997,107.510002,105.489998,107.510002,107.396057,20493300,0.0149155291230056,107.98199990000003,1.5134854132128186,105.93,105.730003,108.389999,109.580002,109.949997,109.82,106.919998,107.42800120000012,1.6348147314001282,107.98199990000003,1.513485413213745,105.95450019999998,2.7935566994152725,107.42800120000012,107.26021626442292,107.98199990000003,107.22120032714972,105.95450019999998,106.2162521113109,3.849999000000011,4.219994,8.949996999999996,105.93,108.389999,107.067499,109.28250125,104.29500025,107.9574985,0.3888078264084288,-0.7101801830954737,0.4977660980216127,-0.4207415344423335,0.8184917821583847,-0.7571269864192782,53.74193674602266,1.0049482158387946,10.891289055905588,24767740.0,24781763.171459604,2.4440017999999952,26569770.0,26748028.73101209,2.3130012999999963,31896225.0,29033044.1153683,2.996501149999901,3,2,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,200.3522593605769,197.38672156967203,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-10,107.910004,108.660004,105.769997,107.32,107.206253,24854300,-0.0017672960326055,107.90699990000005,1.5271612268109167,107.510002,105.93,105.730003,108.389999,109.580002,109.949997,109.82,106.9760008000001,1.1235559434237743,107.90699990000005,1.5271612268118373,106.2705002,2.5504965367562926,106.9760008000001,107.28014417628192,107.90699990000005,107.2391639040316,106.2705002,106.32137095785272,2.6599960000000067,4.219994,8.339996,105.93,107.510002,107.0199985,109.28250125,105.04249775,107.9574985,-0.2701096793844207,-0.6383745166157533,0.5050811811893569,-0.4248807744733274,0.7841585926933443,-0.7108517070557874,53.449084973184746,0.9177929461788352,9.943666088364438,25467980.0,24805942.1143064,2.670002799999992,26064570.0,26403714.416282617,2.3560020999999978,30879970.0,28635068.485333223,2.9905013999999,3,3,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,200.3522593605769,197.07025696145607,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-11,108.480003,109.419998,107.919998,109.410004,109.294044,20697600,0.0194745061498322,108.05600050000002,1.5995427575849284,107.32,107.510002,105.93,105.730003,108.389999,109.580002,109.949997,107.18000180000008,1.4804062331006904,108.05600050000004,1.599542757585805,106.6455002,2.4238472691169783,107.18000180000008,107.9900974508546,108.05600050000004,107.63386210329855,106.6455002,106.61552648567628,3.680001000000004,4.219994,8.339996,105.93,107.510002,107.0199985,109.5375025,105.3949985,108.14999975,0.6487391342947474,-0.8011258519298747,0.4527060880684681,-0.4917985935789029,0.7299153736182,-0.6813723347092905,56.2119249856742,1.0183356176222702,9.44989634212402,24619720.0,23436494.74287093,2.546002200000018,25465710.0,25366239.067867592,2.2770028000000195,29731320.0,27879119.10577768,2.754001199999905,3,4,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,200.3522593605769,195.86817281092445,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
2016-03-14,109.279999,110.330002,108.769997,109.889999,109.773529,17249400,0.0043871216749065,108.35300060000002,1.6403858463476166,109.410004,107.32,107.510002,105.93,105.730003,108.389999,109.580002,108.01200100000008,1.6237984342288767,108.35300060000004,1.6403858463484668,107.03950005,2.265994464631931,108.01200100000008,108.6233979672364,108.35300060000004,108.04406881178974,107.03950005,106.92738101084996,3.959998999999996,4.219994,8.339996,107.32,109.410004,107.3675005,109.7600005,105.662502,108.64500025,0.7179255377224436,-0.8705979902715465,0.6357501668927098,-0.5319949444834248,0.6742788689297574,-0.7038832803579805,56.831312364713305,1.1166878009397578,8.834472813297168,21782320.0,21374129.828580625,2.1880034000000137,23912750.0,23890450.14643712,2.217002899999983,28784950.0,26866764.905227423,2.674501349999929,3,0,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,200.3522593605769,195.99311770155896,0.36,5.0,1.6333333333333333,29146000000.0,5709000000.0
